d0,d1,d2,d3,d4,d5,d6,t0,t1,t2,t3,t4,t5,t6,,,,,,,
0.00337696591509484,0.00159870021525421,0.00318545966570127,0.00118352309277725,0.0038259621587714,0.00687913955539443,0.00323989227126731,2023-10-26,2023-10-27,2023-10-30,2023-10-31,2023-11-01,2023-11-02,2023-11-03,,,,,,,
0.000420902921405286,0.000517059099593098,6.12456005910644E-08,0.00100916568976578,0.00305010508805026,0.000802013091970366,1.1898636330443E-05,2023-10-27,2023-10-30,2023-10-31,2023-11-01,2023-11-02,2023-11-03,2023-11-06,,,,,,,
0.000251587538514286,0.000147536804661286,0.000381618752726388,0.00198979894412332,0.000343710416927934,0.000183390511665493,2.99239181913435E-05,2023-10-30,2023-10-31,2023-11-01,2023-11-02,2023-11-03,2023-11-06,2023-11-07,,,,,,,
0.000305046884022886,0.000106742593061445,0.00123515738232527,0.000106585003095461,0.000445533886704652,5.46592877981311E-06,0.000126842033068897,2023-10-31,2023-11-01,2023-11-02,2023-11-03,2023-11-06,2023-11-07,2023-11-08,,,,,,,
0.000262040590314456,0.00205027656215861,0.00043040610398748,0.000145367090453874,3.59890602794621E-05,0.000394714385265615,8.78477148944512E-05,2023-11-01,2023-11-02,2023-11-03,2023-11-06,2023-11-07,2023-11-08,2023-11-09,,,,,,,
0.00158834527610452,0.000128890970017892,0.000471651907218984,5.72534281673143E-06,0.000147293645568425,1.94399399333633E-06,0.000300202576909214,2023-11-02,2023-11-03,2023-11-06,2023-11-07,2023-11-08,2023-11-09,2023-11-10,,,,,,,
4.01851502829231E-06,0.00201057019353357,0.000684882181531066,7.24707226709143E-05,0.000310685942395139,5.30657439412607E-06,0.000122339410154382,2023-11-03,2023-11-06,2023-11-07,2023-11-08,2023-11-09,2023-11-10,2023-11-13,,,,,,,
0.00195076970067021,0.000625362448772648,5.35324797965586E-05,0.000275152926633382,1.81329960469157E-06,0.000101469055380221,2.59607099906134E-06,2023-11-06,2023-11-07,2023-11-08,2023-11-09,2023-11-10,2023-11-13,2023-11-14,,,,,,,
0.000104176712056869,0.000335118984594374,9.55910800257698E-05,0.000464862445369363,0.000121644211503735,0.000406683571782196,0.00398881695673481,2023-11-07,2023-11-08,2023-11-09,2023-11-10,2023-11-13,2023-11-14,2023-11-15,,,,,,,
0.00047194191233757,0.000246410854742862,0.000764779546443606,0.000266505525360117,0.000627343463065699,0.00337796354165221,0.0027165161591256,2023-11-08,2023-11-09,2023-11-10,2023-11-13,2023-11-14,2023-11-15,2023-11-16,,,,,,,
7.10488914137386E-05,0.000226859485565001,1.13234930267936E-05,0.000189983628843038,0.00469219042224722,0.00394772513482167,0.00462326489127918,2023-11-09,2023-11-10,2023-11-13,2023-11-14,2023-11-15,2023-11-16,2023-11-17,,,,,,,
0.000149874330418243,2.30942737289297E-06,7.66787015891168E-05,0.00530972652654782,0.00446977611863986,0.00520531171446237,0.005154040846719,2023-11-10,2023-11-13,2023-11-14,2023-11-15,2023-11-16,2023-11-17,2023-11-20,,,,,,,
3.15147938181326E-05,2.76626087725162E-06,0.00642702431741782,0.00535827306157444,0.00608289496290126,0.00605651877413038,0.0142509575780991,2023-11-13,2023-11-14,2023-11-15,2023-11-16,2023-11-17,2023-11-20,2023-11-21,,,,,,,
1.25318765640259E-05,0.00591617791451426,0.00487948433351448,0.00563756690189621,0.00564652113303055,0.0135981818294226,0.00528099571988605,2023-11-14,2023-11-15,2023-11-16,2023-11-17,2023-11-20,2023-11-21,2023-11-22,,,,,,,
0.00609956745597629,0.00517007430607919,0.0059590202729396,0.00592557088475587,0.0139952756654225,0.00553755205169182,0.0038469910296044,2023-11-15,2023-11-16,2023-11-17,2023-11-20,2023-11-21,2023-11-22,2023-11-23,,,,,,,
0.002099013400084,0.00102174709013525,0.000923336216374082,0.00604943299009619,0.00137378103772789,0.000551307512296262,0.000325568544212729,2023-11-16,2023-11-17,2023-11-20,2023-11-21,2023-11-22,2023-11-23,2023-11-24,,,,,,,
0.000278182707006636,1.49253546624095E-05,0.00254371995430347,0.000176027009729296,2.37069821196201E-06,2.1156055481697E-05,8.24841577582366E-05,2023-11-17,2023-11-20,2023-11-21,2023-11-22,2023-11-23,2023-11-24,2023-11-27,,,,,,,
2.86547674477333E-06,0.00166373346024784,1.10301755285036E-05,5.06691285409033E-05,0.000158344325939197,7.09524613284136E-07,0.000112326529745123,2023-11-20,2023-11-21,2023-11-22,2023-11-23,2023-11-24,2023-11-27,2023-11-28,,,,,,,
0.00170999068410538,1.84828095370904E-05,3.73286113699578E-05,0.000137027518803734,2.72911171350496E-06,0.000130727240502882,0.00182961182696314,2023-11-21,2023-11-22,2023-11-23,2023-11-24,2023-11-27,2023-11-28,2023-11-29,,,,,,,
8.93197466211859E-05,0.000899497674481609,0.00132050883257762,0.000391764179084948,6.95576068778866E-05,0.000500346709486601,0.000281837139709751,2023-11-22,2023-11-23,2023-11-24,2023-11-27,2023-11-28,2023-11-29,2023-11-30,,,,,,,
0.000720998521558158,0.000953734795587025,0.000200658598487293,1.18394964374632E-05,0.00072289472205964,0.000147015995025868,0.00345340159589119,2023-11-23,2023-11-24,2023-11-27,2023-11-28,2023-11-29,2023-11-30,2023-12-01,,,,,,,
0.000482629999169149,1.75913152133826E-06,0.000157074821856884,0.00166388906114886,4.86330975491001E-07,0.00207318365573887,0.00113990336672026,2023-11-24,2023-11-27,2023-11-28,2023-11-29,2023-11-30,2023-12-01,2023-12-04,,,,,,,
7.42924785299616E-05,0.000635310866584837,0.00290050889475419,0.000145671954726367,0.00122829601446032,0.000526327461614033,0.00255891777578654,2023-11-27,2023-11-28,2023-11-29,2023-11-30,2023-12-01,2023-12-04,2023-12-05,,,,,,,
0.000499238049997055,0.00238959052148853,4.81852126199556E-05,0.00156107870230929,0.000732077593568144,0.00300670309025008,0.00537843193347953,2023-11-28,2023-11-29,2023-11-30,2023-12-01,2023-12-04,2023-12-05,2023-12-06,,,,,,,
0.00171964646960983,3.53766614011874E-05,0.00278851349526126,0.00149255388811291,0.00429162710366882,0.00711626826893053,0.0120068968968212,2023-11-29,2023-11-30,2023-12-01,2023-12-04,2023-12-05,2023-12-06,2023-12-07,,,,,,,
0.00038801683786005,0.00588588512897566,0.0040086576611883,0.0075708068552558,0.0108559270383921,0.0169119337160737,0.0163062779402026,2023-11-30,2023-12-01,2023-12-04,2023-12-05,2023-12-06,2023-12-07,2023-12-08,,,,,,,
0.00492703111945054,0.00269976638315929,0.00566854287990282,0.00883238873575465,0.0145505677824644,0.0139178185420406,0.018116561928764,2023-12-01,2023-12-04,2023-12-05,2023-12-06,2023-12-07,2023-12-08,2023-12-11,,,,,,,
0.000824120801553312,0.00121424841523776,0.00273099977334823,0.00710605478167281,0.00713446159039677,0.0100031282963755,0.0133591411341172,2023-12-04,2023-12-05,2023-12-06,2023-12-07,2023-12-08,2023-12-11,2023-12-12,,,,,,,
0.000641757226048867,0.00127590922147647,0.0045215382002084,0.00484686324995209,0.00745215822513501,0.0102928697051539,0.0083160256363044,2023-12-05,2023-12-06,2023-12-07,2023-12-08,2023-12-11,2023-12-12,2023-12-13,,,,,,,
0.000746429490391165,0.00277121653221002,0.00297709991679085,0.00536124036221963,0.00798708432563444,0.00619685300625861,0.000768912572368663,2023-12-06,2023-12-07,2023-12-08,2023-12-11,2023-12-12,2023-12-13,2023-12-14,,,,,,,
0.0018993874627995,0.00150642081644037,0.00324678990386928,0.00566046804630105,0.00431455498619471,0.000203777737851851,8.92791923092773E-05,2023-12-07,2023-12-08,2023-12-11,2023-12-12,2023-12-13,2023-12-14,2023-12-15,,,,,,,
0.000593232525943677,0.0010145199681233,0.0024335661294117,0.00186105395209779,4.24517784267664E-05,0.000955296387076032,0.00136508169185838,2023-12-08,2023-12-11,2023-12-12,2023-12-13,2023-12-14,2023-12-15,2023-12-18,,,,,,,
0.000564904025907254,0.00124491317143338,0.000821275989437709,0.000365527972689961,0.00180872486907901,0.000622622847231424,0.000164218079191858,2023-12-11,2023-12-12,2023-12-13,2023-12-14,2023-12-15,2023-12-18,2023-12-19,,,,,,,
0.000750277579811609,0.000223361054452198,0.00110594926496788,0.00300649392102059,0.000185203043656632,1.22434363447512E-06,8.65741569669064E-05,2023-12-12,2023-12-13,2023-12-14,2023-12-15,2023-12-18,2023-12-19,2023-12-20,,,,,,,
3.42122398819811E-05,0.00240696420951281,0.00505866822146572,3.24152097165199E-07,0.000143219155290819,0.000519784215669046,0.000259023523540222,2023-12-13,2023-12-14,2023-12-15,2023-12-18,2023-12-19,2023-12-20,2023-12-21,,,,,,,
0.00260137685614836,0.00555022698023322,1.63987706969309E-05,0.000224867268116227,0.000654906191869077,0.000174562333995697,0.000309200061622035,2023-12-14,2023-12-15,2023-12-18,2023-12-19,2023-12-20,2023-12-21,2023-12-22,,,,,,,
0.00331342427875825,0.000644369089286511,0.000236130989833314,7.17580462604333E-07,0.00141333277520058,5.74570349840609E-05,0.000422891162600081,2023-12-15,2023-12-18,2023-12-19,2023-12-20,2023-12-21,2023-12-22,2023-12-25,,,,,,,
0.00197854162456671,0.00235959277466686,0.00123411858317007,0.00455143874410163,0.00123458766415755,0.0024014931207148,0.00326158746270266,2023-12-18,2023-12-19,2023-12-20,2023-12-21,2023-12-22,2023-12-25,2023-12-26,,,,,,,
0.00114489957923067,8.99789140475891E-05,0.00168052175490626,0.000145838902426487,0.000768899350077845,0.00123562666067301,0.000627749599516414,2023-12-19,2023-12-20,2023-12-21,2023-12-22,2023-12-25,2023-12-26,2023-12-27,,,,,,,
2.96808343591998E-06,0.000462224001296344,6.45718282612435E-05,0.000104322771221632,0.000360829911244309,7.02752868733189E-05,0.000101440237813213,2023-12-20,2023-12-21,2023-12-22,2023-12-25,2023-12-26,2023-12-27,2023-12-28,,,,,,,
0.000487092379501044,4.96089435273399E-05,0.000126284132647925,0.000395501079367477,8.47383091695601E-05,8.50634396556334E-05,0.000778076356255017,2023-12-21,2023-12-22,2023-12-25,2023-12-26,2023-12-27,2023-12-28,2023-12-29,,,,,,,
0.00020603704484755,2.184356219459E-06,4.57895296221977E-05,4.92379109573252E-06,0.000390443965670766,0.000289598809160892,0.00110141863848415,2023-12-22,2023-12-25,2023-12-26,2023-12-27,2023-12-28,2023-12-29,2024-01-01,,,,,,,
1.07266469626666E-05,0.000226062978128994,3.98460188080263E-05,0.000152006745338429,0.000569878928274626,0.00162102734526574,0.00384190574186516,2023-12-25,2023-12-26,2023-12-27,2023-12-28,2023-12-29,2024-01-01,2024-01-02,,,,,,,
0.000194638815628423,1.95894981516215E-05,0.000203818581212532,0.000491765612423458,0.00149745814320571,0.00364430279682903,0.0144419456319722,2023-12-26,2023-12-27,2023-12-28,2023-12-29,2024-01-01,2024-01-02,2024-01-03,,,,,,,
3.68359565071046E-08,0.00049782203683433,0.000192694513373214,0.000990469743783279,0.00288396847878412,0.0128357747619246,0.0125460269373433,2023-12-27,2023-12-28,2023-12-29,2024-01-01,2024-01-02,2024-01-03,2024-01-04,,,,,,,
0.000494996043528298,0.000195784727111446,0.000997656024992494,0.00289465664559439,0.0128565280922428,0.0125672931519602,0.0116910094380387,2023-12-28,2023-12-29,2024-01-01,2024-01-02,2024-01-03,2024-01-04,2024-01-05,,,,,,,
0.000455869429117664,0.00197089218687556,0.00449272694282866,0.0156029540632969,0.0150642956683099,0.0141844916070113,0.0168131094105776,2023-12-29,2024-01-01,2024-01-02,2024-01-03,2024-01-04,2024-01-05,2024-01-08,,,,,,,
0.00139394958347342,0.00299627964301417,0.0125936604422916,0.0124721630200496,0.0118582906090978,0.0141931251018833,0.0124032430995272,2024-01-01,2024-01-02,2024-01-03,2024-01-04,2024-01-05,2024-01-08,2024-01-09,,,,,,,
0.00179766923088217,0.00823356825600269,0.00801092396818595,0.00802407440664865,0.010263912317953,0.00864419925187585,0.0144197775991871,2024-01-02,2024-01-03,2024-01-04,2024-01-05,2024-01-08,2024-01-09,2024-01-10,,,,,,,
0.00588621437805146,0.00423899749426931,0.00414753879800855,0.00630156853935667,0.00529215954975377,0.00984191924567321,0.00663460504716795,2024-01-03,2024-01-04,2024-01-05,2024-01-08,2024-01-09,2024-01-10,2024-01-11,,,,,,,
0.0015782512937221,0.000409805151321052,0.00114468984116914,0.00109516081516861,0.00392331552666297,0.00191014669150036,0.00412068135625538,2024-01-04,2024-01-05,2024-01-08,2024-01-09,2024-01-10,2024-01-11,2024-01-12,,,,,,,
5.02727812659032E-05,0.000120097708133936,9.03955244666661E-05,0.00177310870554951,0.000613766583285269,0.0019938849472965,0.00483104115483002,2024-01-05,2024-01-08,2024-01-09,2024-01-10,2024-01-11,2024-01-12,2024-01-15,,,,,,,
7.41281692171546E-05,2.94096773814138E-05,0.0014361005929118,0.000445513757085791,0.00170329307189835,0.00435798089989703,0.00798665817961827,2024-01-08,2024-01-09,2024-01-10,2024-01-11,2024-01-12,2024-01-15,2024-01-16,,,,,,,
6.603231895499E-06,0.00108462938646883,0.000255634956886297,0.00135526870968764,0.0038321585018366,0.00724621983869163,0.0184170749462851,2024-01-09,2024-01-10,2024-01-11,2024-01-12,2024-01-15,2024-01-16,2024-01-17,,,,,,,
0.00102925991109262,0.000210461570532061,0.00124509824672717,0.00366912945361264,0.00703876570929659,0.0180748040434651,0.0207522920782708,2024-01-10,2024-01-11,2024-01-12,2024-01-15,2024-01-16,2024-01-17,2024-01-18,,,,,,,
1.50268465972658E-05,0.000282093362557149,0.00172198056702655,0.00452708691591403,0.0141892056240636,0.0164455865752302,0.0163333244017849,2024-01-11,2024-01-12,2024-01-15,2024-01-16,2024-01-17,2024-01-18,2024-01-19,,,,,,,
0.000240599631581531,0.00154156523421989,0.00422228036791245,0.013715090426615,0.0159742463225143,0.0158487164744656,0.010278555113473,2024-01-12,2024-01-15,2024-01-16,2024-01-17,2024-01-18,2024-01-19,2024-01-22,,,,,,,
0.00116440784131555,0.00314048704700559,0.0116399712808288,0.0140085352986716,0.0140384065530839,0.00878673807255836,0.0131183422136019,2024-01-15,2024-01-16,2024-01-17,2024-01-18,2024-01-19,2024-01-22,2024-01-23,,,,,,,
